listing_id,latitude,longitude,accommodates,bathrooms,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month,comment_score
933361695796947206,0.2052719776809788,-0.0216909904528027,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,97.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.4774917793554433,-0.0371483649206615,-0.0498711902851944,-0.6815857149556522,-0.0480692087283358,-0.994707186986233,-0.4476669369112402,0.0652022410496395,0.1930509676817187,-0.4641927475901105,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,0.3644374489176211,0.746515006718745,0.3116039406308973,0.4992865338616453,0.5498500403088684,0.8312821772349555,0.2683274049924313,-0.861957160024743,0.2963538629737609
933386897867092013,0.2716404035882419,-0.0376433472815752,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,131.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.4774917793554433,-0.0371483649206615,-0.0498711902851944,-0.6850102516363621,-0.0480692087283358,0.4652768151176941,0.4227876628977671,0.5714571182161354,0.3279461371747049,-0.4067673303447081,-0.5926878673835151,-0.4171574169780084,-0.5504055065129474,-0.930145963448145,-0.6633878399003493,0.8012811172467517,0.746515006718745,0.5009564586563898,0.2355903414340446,0.2602972869332491,0.8312821772349555,0.2140478482519938,-0.6865348092185046,0.37167864187094957
933391727086158582,1.825907723375458,2.348321799706214,1.0794468788337994,1.2767517512280548,0.4530921425766098,1.340979894283434,157.0,-0.7095492422581796,-0.4164342906756288,-0.7090414836201447,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.1060577216076014,-0.0480777477946645,0.0090318144602169,-0.0124396370067365,0.2339538667718048,1.0114149959391685,0.1866286478577835,1.6600321079706573,1.6630854125993104,1.7857899930138903,1.58174677661918,0.8734264972528046,-0.0412031002451434,-0.0460680187011596,0.1222514226054021,-0.1599539472073563,0.1517150044173911,-0.271777384218637,0.2683274049924313,1.0620299133339992,0.37378803218321777
933905514748344789,-0.5651475128770014,-0.7442323946079732,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,152.0,-0.7095492422581796,-1.2711648172460956,-0.7090414836201447,-0.5104100413866192,-0.0371621578428759,-0.049881476604033,-0.7500764485698482,-0.0480815566676716,-0.4472131861972603,-0.1091568147632929,-0.2723010103946911,-0.0587533487051888,0.1292032306123811,1.3680128519062276,0.2762568595477645,1.4520477787957706,1.58174677661918,0.8244833654963347,0.6764686405812854,0.71205487517875,0.6587502236776339,0.4992865338616453,0.4412677577930104,0.4176348416898582,0.5397251886946238,0.8752899915080036,0.40791738094740165
934013376805557008,0.3532099657264786,-2.521173089354434,0.6702543799280521,-0.4244894690894157,-0.4173343410702989,0.701183251746468,154.0,-0.6752619564036348,-0.882880153258332,-0.7090414836201447,-0.5104100413866192,-0.0371602250767058,-0.0498800352090366,-0.7158310817627502,-0.0480798263831787,0.3740278149861987,-0.0124396370067365,-0.3735519858279902,-1.5965582809252314,0.0526360076185112,0.9925595226805322,0.2762568595477645,1.034870011023121,1.3157816629649923,0.6844484285178233,0.6452655214149196,0.5052940859387736,0.6587502236776339,0.1367042692736936,0.4774618519649652,0.6589291207578324,0.7568434156563787,0.6489385711128575,0.44231792170770506
934064192141466124,0.2135374364951627,-0.083531792311655,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,85.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.4884645333658353,-0.0371483649206615,-0.0498711902851944,-0.6815857149556522,-0.0480692087283358,0.5565258152491896,0.132636129628098,-0.0697990595280927,0.1031208546863946,-0.4354800389674093,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,-0.1348124577442438,0.0573123759188285,0.4378389526478932,0.1696662933271459,-0.5359727848497021,0.4865760642807093,-0.3016079407821747,-0.7714165918666844,0.3733001602564103
934067944826518229,0.288264244405578,-0.0294522398519415,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,194.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.2141456831060365,-0.0371483649206615,-0.0498711902851944,-0.6747366415942326,-0.0480692087283358,-0.9034581868547376,-0.1091568147632929,0.3014545170606709,0.2560020467784456,-0.3876255245962406,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,0.395640568083987,0.2985332966988001,0.3431626936351456,0.4992865338616453,0.5498500403088684,0.8312821772349555,0.7025638589159412,-0.6299469541197181,0.3958616986188415
934090932851187104,0.2904053121413567,-0.0338590225570305,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,106.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,-0.5384621863287558,0.374429074019489,0.6389577685050015,0.3459321597737698,-0.4354800389674093,-0.5509708308028823,-0.4171574169780084,-0.5504055065129474,-0.3588134970798907,-0.4273859779091518,-2.9430931827172326,-1.3210928856810014,-1.771273757649533,-0.4895741877418557,-0.8979137265692277,-0.2028361616277859,-3.015585777804109,-0.7714165918666844,0.38477418154761905
934106825257933879,0.2315554576284947,-0.0143797284788145,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,139.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.4774917793554433,-0.0371579032472156,-0.0498783036630992,-0.6815857149556522,-0.0480777477946645,0.3740278149861987,0.7129391961674363,0.875210044516033,0.4088832388704966,-0.5024763590870455,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,0.8012811172467517,0.746515006718745,-0.2880123664498336,0.4992865338616453,0.5498500403088684,0.8312821772349555,1.0553809777287924,-0.9638152992025588,0.579861111111111
934125986312399656,0.2615571366041552,-0.0892886149917669,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,133.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.4884645333658353,-0.0371483649206615,-0.0498711902851944,-0.6815857149556522,-0.0480692087283358,0.2827788148547033,0.6645806072891581,0.8414597193715999,0.3998902275709642,-0.4546218447158768,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,-0.758874841071575,-0.1149882817811498,0.7534264826903815,0.4992865338616453,0.1155209102454395,-0.0304831051506629,-0.9801024000376584,-0.8166868759457137,0.2671188577047952
934129197245327334,0.2215342999711483,-0.0628178803327541,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,129.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.4884645333658353,-0.0371483649206615,-0.0498711902851944,-0.6850102516363621,-0.0480692087283358,-0.3559641860657648,-0.2542325813981275,-0.0697990595280927,0.9574569281419738,-0.3589128159735394,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,-0.2284218152433441,-0.0116078871611615,0.0591339165969056,0.4992865338616453,0.3326854752771556,0.2452817852127352,-0.6001455028545883,-0.550723956981417,0.256052414021164
934144267413593178,0.2787137896939387,-0.0262475854315949,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,242.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.2141456831060365,-0.0371579032472156,-0.0498711902851944,-0.6062459079800366,-0.0480698266870833,-0.4472131861972603,-0.1575154036415711,0.2677041919162378,0.2470090354789132,-0.4259091360931756,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,0.8012811172467517,0.746515006718745,0.7534264826903815,0.4992865338616453,0.5498500403088684,0.8312821772349555,1.0553809777287924,-0.7487814498271698,0.5315079365079365
934549104804900845,-1.4289447182375394,0.8679310922866893,1.0794468788337994,2.9779929715455253,1.3235186262235186,0.701183251746468,251.0,-0.6752619564036348,1.499775739393855,-0.672872410161026,-0.4555462713346594,-0.0371624590531882,-0.0498711902851944,-0.7055574717206208,-0.048078409572305,1.5602648166956394,1.2932422627067746,1.2802139462492297,1.3171773801232702,-0.4163382332189418,-0.3006686113190853,-0.4171574169780084,-0.2583810690720926,-0.5164224533194092,-0.2587145105068549,-0.758874841071575,-0.7008105179610781,-1.076981191556057,-0.0610678750470053,-1.5494074216643694,-0.8922483875362812,-1.4414786323313868,-0.6808760237086259,0.40402182539682546
934605708822300474,1.1473284205107044,1.4105395538631051,0.2610618810223047,-0.4244894690894157,0.4530921425766098,1.340979894283434,163.0,-0.6752619564036348,-0.4164342906756288,-0.672872410161026,-0.5104100413866192,-0.0371483649206615,-0.0498711902851944,-0.7158310817627502,-0.0480692087283358,-0.1734661858027739,-0.0607982258850147,-0.4073023109724233,-0.6343060718752632,0.3206212880970559,1.8269002542931885,0.2762568595477645,1.7857899930138903,1.58174677661918,0.9321582553605684,-0.1348124577442438,-0.218368676401138,-0.0986598484243384,0.3674384376478449,-0.0654495606143216,0.2452817852127352,0.2140478482519938,1.4468273280057475,0.3794141196912657
934796106949254642,0.2748446333493555,-0.0682138319598288,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,247.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.2141456831060365,-0.0371483649206615,-0.0498711902851944,-0.6576139581906837,-0.0480692087283358,-0.0822171856712785,-0.1575154036415711,-0.2723010103946911,0.8495407925475849,-0.3971964274704744,-0.5509708308028823,-0.4171574169780084,-0.5504055065129474,-0.3588134970798907,-0.1134589728076533,-1.1957185094007057,-0.7352706495010731,-0.3826886254625812,-0.6873463320625577,-1.0064960090850823,-0.4096598294003361,-0.4915863893737109,-0.6582408816691113,0.336132092114235
934813646994772468,0.2065752549114456,-0.0234450845025654,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,99.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.2141456831060365,-0.0371483649206615,-0.0498711902851944,-0.5959722979379073,-0.0480692087283358,-1.1772051872492235,-1.173045770085413,-0.4410526361168564,0.0581557981887325,-0.4067673303447081,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,-0.1660155769106096,-0.5629699918010949,-0.9507461795390612,0.0048561730598933,-0.5721668790216536,0.5555172868715573,-0.1930488273012972,-0.6752172381987473,0.3293795787545788
934851456902808387,0.2154679413863153,-0.0458202898994786,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,234.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.2141456831060365,-0.0371483649206615,-0.0498711902851944,-0.6473403481485542,-0.0480692087283358,0.1002808145917123,0.4711462517760453,0.7064584187938676,0.3639181823728346,-0.445050941841643,-0.5926878673835151,-0.4171574169780084,-0.5504055065129474,-0.930145963448145,-0.6633878399003493,0.4580468064167187,0.3674535597787902,0.7534264826903815,0.1367042692736936,0.1517150044173911,0.8312821772349555,-0.1387692705608597,-0.7997105194160777,0.49044753086419757
934867025660571832,0.212150989879757,-0.0705204641128112,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,100.0,-0.7095492422581796,-0.4164342906756288,-0.7090414836201447,-0.4884645333658353,-0.0371483649206615,-0.0498711902851944,-0.6815857149556522,-0.0480692087283358,1.2865178163011532,1.14816649607194,1.1789629708159306,1.290198346224673,-0.4546218447158768,-0.4258197210609838,-0.4171574169780084,-0.4252521761811525,-0.6937325290888674,-0.5712595918881708,-0.758874841071575,-2.6994981472808344,-0.4142473784668295,0.4992865338616453,-1.25985466828875,-0.0304831051506629,-1.9842741997357745,-0.8336632324753496,0.3932447916666667
935428048832345840,0.2682809455375501,-0.0637621909127035,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,129.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.4774917793554433,-0.0371483649206615,-0.0498711902851944,-0.6815857149556522,-0.0480692087283358,-0.0822171856712785,0.374429074019489,0.6389577685050015,1.1463101654321546,-0.4929054562128117,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,-0.758874841071575,-0.9764915702810448,-0.0355423424158419,-0.324764067474606,0.5498500403088684,0.8312821772349555,-2.3370913185486253,-0.9468389426729228,0.4057291666666667
935480741617045500,0.2036920688391525,-0.0653360418788387,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,128.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.4884645333658353,-0.0371483649206615,-0.0498711902851944,-0.6850102516363621,-0.0480692087283358,-0.994707186986233,-0.641101292424353,-0.8798068629944862,-0.193648518198175,-0.4259091360931756,-0.5092537942222495,-0.4171574169780084,-0.5086877297356824,0.2125189692883635,-0.0934210788650045,0.2396249722521549,0.4363738228587834,0.4693977056521415,0.4992865338616453,0.2241031927612976,0.5210466755761333,0.0783489564008951,-0.7487814498271698,0.3506227863046045
935545749567082745,0.2375923079901219,-0.0766677688346538,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,120.0,0.2504947616690726,-0.4164342906756288,-0.7090414836201447,-0.4774917793554433,-0.0371483649206615,-0.0498711902851944,-0.6815857149556522,-0.0480692087283358,-1.1772051872492235,-0.7378184701809094,-0.3735519858279902,0.8765198264461821,-0.4546218447158768,-0.5509708308028823,-0.4171574169780084,-0.5504055065129474,-0.3588134970798907,-0.3962159206650314,0.4268436872503529,0.3329934282387952,0.3747214466393939,0.4992865338616453,0.5498500403088684,0.8312821772349555,0.0512091780306764,-0.8336632324753496,0.44451189724627227
937183131999021153,-1.129836285978891,0.4367224163017209,-0.9665156156949372,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,65.0,0.319069333378162,-0.4164342906756288,0.3760307201534193,-0.1922001750852525,-0.0371579032472156,-0.0498783036630992,0.2772845556430913,-0.0480777477946645,1.2865178163011532,1.3416008515850528,1.3139642713936628,0.4718343179672235,-0.5216181648355129,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,0.8012811172467517,-2.6994981472808344,-2.402448817734512,0.4992865338616453,0.5498500403088684,0.8312821772349555,1.0553809777287924,-1.0260619398112238,0.3111111111111111
937479585051840260,-2.6396458843826345,-1.0744892813312326,1.0794468788337994,-0.4244894690894157,1.3235186262235186,0.701183251746468,138.0,-0.7095492422581796,-0.4164342906756288,-0.7090414836201447,-0.5104100413866192,-0.0371579032472156,-0.0498711902851944,-0.7226801551241697,-0.048071024403492,0.8302728156436759,0.8580149628022709,0.5714571182161354,1.0114149959391685,-0.2057783699857996,0.0330676813259772,-0.4171574169780084,0.3256678058096168,-0.0435955846008538,-0.1866241564373251,0.5204530447494533,0.3329934282387952,0.4693977056521415,0.4004004617012943,0.4412677577930104,-0.1683655503323619,0.0240693996604576,0.0660836635953562,0.3803311481060956
937613962940474640,-2.2628821949029545,-2.5786847513570312,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,99.0,2.3763064846508453,-0.4164342906756288,2.5461751277005478,0.4661650655382645,-0.0371483649206615,-0.0498711902851944,2.332006564068971,-0.0480692087283358,-1.1772051872492235,-1.414838714476804,-0.8123062127056201,0.7596106795522607,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
937705785049200966,0.4782934809522491,0.2336446816181216,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,255.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,-1.1772051872492235,-1.414838714476804,-1.284810764727683,0.112113865985927,-0.5120472619612793,-0.5092537942222495,-0.4171574169780084,-0.5086877297356824,0.2125189692883635,0.4720928168497517,0.8012811172467517,0.746515006718745,0.7534264826903815,0.4992865338616453,0.5498500403088684,0.8312821772349555,1.0553809777287924,-0.9524977281828012,0.24490079365079365
937827866847224707,-1.661475164574185,-2.423397323295737,1.4886393777395468,2.12737236138679,2.1939451098704272,1.9807765368204,299.0,0.2504947616690726,-1.10979976208235,0.3036925732351817,-0.2141456831060365,-0.0371483649206615,-0.0498711902851944,0.2087938220288954,-0.0480692087283358,0.1002808145917123,-0.7378184701809094,-1.1498094641499508,-1.1469077159486107,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
939132795410563678,-0.1315817537252678,1.583074613251189,2.716216874456789,2.9779929715455253,3.064371593517336,3.260369821894332,580.0,-0.6409746705490902,-1.2661221592722287,-0.6367033367019072,-0.4994372873762272,-0.0371621327420166,-0.0498814578846175,-0.6815857149556522,-0.0480815341964445,0.4652768151176941,0.374429074019489,0.368955167349537,-0.2026415294977074,-0.0239312153753586,0.9091254495192664,-0.4171574169780084,1.076587787800386,1.1975749457853535,4.145706706335372,0.6140624022485537,0.3674535597787902,0.4062801996436422,0.2355903414340446,0.4050736636210588,0.5555172868715573,0.2954671833626501,0.5810331449943136,0.511207635118385
